0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-7.34001e+09,-3.54921e+10,0.0,0.0,-0.0,2.1168e+10,2.0073e+10,-0.0,0.0,1.16848e+11,0.0,3.7981e+10,1.91905e+10,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.02663e+10,-0.0,-0.0,0.0,0.0,1.57244e+11,7.85965e+10,-0.0,-0.0,2.71471e+10,6.5368e+10,0.0,8.14591e+10,-3.7888e+10
2.12235e+10,-0.0,-0.0,0.0,0.0,8.28802e+10,4.14266e+10,-0.0,-0.0,1.43087e+10,3.44541e+10,0.0,4.29354e+10,-1.997e+10
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
3.37896e+10,-0.0,-0.0,0.0,0.0,1.31952e+11,6.59544e+10,-0.0,-0.0,2.27805e+10,5.48537e+10,0.0,6.83565e+10,-3.17938e+10
3.20985e+09,-0.0,-0.0,0.0,0.0,1.25348e+10,6.26536e+09,-0.0,-0.0,2.16404e+09,5.21084e+09,0.0,6.49355e+09,-3.02026e+09
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2.43715e+10,-0.0,-0.0,0.0,0.0,9.51733e+10,4.75711e+10,-0.0,-0.0,1.6431e+10,3.95645e+10,0.0,4.93037e+10,-2.2932e+10
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
4.4709e+09,-0.0,-0.0,0.0,0.0,1.74594e+10,8.72683e+09,-0.0,-0.0,3.01423e+09,7.25802e+09,0.0,9.04467e+09,-4.20683e+09
1.73085e+10,-0.0,-0.0,0.0,0.0,6.75916e+10,3.37848e+10,-0.0,-0.0,1.16692e+10,2.80985e+10,0.0,3.50153e+10,-1.62862e+10
-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2.62117e+08,0.0,1.80452e+09,0.0,0.0,1.38011e+09,-1.41392e+09,2.00075e+09,-0.0,0.0,-0.0,1.67306e+09,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
9.77037e+09,0.0,6.72631e+10,0.0,0.0,5.14433e+10,-5.27038e+10,7.45776e+10,-0.0,0.0,-0.0,6.2363e+10,0.0,0.0
2.80605e+09,0.0,1.9318e+10,0.0,0.0,1.47746e+10,-1.51366e+10,2.14187e+10,-0.0,0.0,-0.0,1.79107e+10,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
6.4416e+09,0.0,4.43466e+10,0.0,0.0,3.39166e+10,-3.47476e+10,4.9169e+10,-0.0,0.0,-0.0,4.11159e+10,0.0,0.0
6.21101e+09,0.0,4.27591e+10,0.0,0.0,3.27025e+10,-3.35038e+10,4.74089e+10,-0.0,0.0,-0.0,3.96441e+10,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
2.71351e+09,0.0,1.86809e+10,0.0,0.0,1.42873e+10,-1.46374e+10,2.07124e+10,-0.0,0.0,-0.0,1.732e+10,0.0,0.0
7.81198e+09,0.0,5.37808e+10,0.0,0.0,4.1132e+10,-4.21398e+10,5.96292e+10,-0.0,0.0,-0.0,4.98629e+10,0.0,0.0
0.0,0.0,4.95802e+10,-4.95802e+10
-0.0,-0.0,-0.0,0.0
0.0,0.0,4.33909e+10,-4.33909e+10
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,3.45368e+10,-3.45368e+10
0.0,0.0,1.07277e+11,-1.07277e+11
0.0,0.0,1.27489e+11,-1.27489e+11
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,1.89226e+11,-1.89226e+11
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
