0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
5.9635e+10,0.0,0.0,-0.0,2.54769e+10,5.31835e+10,-5.84674e+10,3.06406e+10,3.12618e+10,0.0,5.42931e+07,-0.0,-9.01529e+10,1.25399e+11
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
1.02365e+11,0.0,0.0,-0.0,4.37318e+10,9.12912e+10,-1.00361e+11,5.25955e+10,5.36618e+10,0.0,9.31958e+07,-0.0,-1.5475e+11,2.15251e+11
7.84279e+10,0.0,0.0,-0.0,3.35054e+10,6.99433e+10,-7.68923e+10,4.02964e+10,4.11134e+10,0.0,7.14026e+07,-0.0,-1.18563e+11,1.64916e+11
2.91966e+10,0.0,0.0,-0.0,1.24732e+10,2.6038e+10,-2.86249e+10,1.50013e+10,1.53054e+10,0.0,2.65813e+07,-0.0,-4.41378e+10,6.13937e+10
1.80401e+11,0.0,0.0,-0.0,7.70698e+10,1.60885e+11,-1.76869e+11,9.26904e+10,9.45697e+10,0.0,1.64242e+08,-0.0,-2.72721e+11,3.79343e+11
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
3.7054e+10,0.0,0.0,-0.0,1.583e+10,3.30454e+10,-3.63285e+10,1.90384e+10,1.94244e+10,0.0,3.37348e+07,-0.0,-5.60161e+10,7.7916e+10
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0,-0.0,-1.5938e+11,1.55039e+11,0.0,0.0,-0.0,-0.0,-0.0,8.38879e+10,0.0,8.40948e+10,-2.67462e+10,0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,-0.0,-3.64485e+10,3.54557e+10,0.0,0.0,-0.0,-0.0,-0.0,1.91843e+10,0.0,1.92316e+10,-6.11657e+09,0.0
0.0,-0.0,-2.74697e+11,2.67215e+11,0.0,0.0,-0.0,-0.0,-0.0,1.44584e+11,0.0,1.4494e+11,-4.6098e+10,0.0
0.0,-0.0,-7.01924e+10,6.82805e+10,0.0,0.0,-0.0,-0.0,-0.0,3.6945e+10,0.0,3.70361e+10,-1.17793e+10,0.0
0.0,-0.0,-1.49181e+11,1.45117e+11,0.0,0.0,-0.0,-0.0,-0.0,7.85196e+10,0.0,7.87132e+10,-2.50346e+10,0.0
0.0,-0.0,-1.57198e+11,1.52916e+11,0.0,0.0,-0.0,-0.0,-0.0,8.27394e+10,0.0,8.29434e+10,-2.638e+10,0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,-0.0,-9.20394e+10,8.95325e+10,0.0,0.0,-0.0,-0.0,-0.0,4.8444e+10,0.0,4.85634e+10,-1.54455e+10,0.0
-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
0.0,-0.0,-2.10548e+10,2.04813e+10,0.0,0.0,-0.0,-0.0,-0.0,1.10819e+10,0.0,1.11093e+10,-3.53328e+09,0.0
0.0,-0.0,-8.57079e+10,8.33734e+10,0.0,0.0,-0.0,-0.0,-0.0,4.51114e+10,0.0,4.52226e+10,-1.4383e+10,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
2.87746e+11,0.0,0.0,-2.87746e+11
1.23396e+12,0.0,0.0,-1.23396e+12
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
6.33437e+11,0.0,0.0,-6.33437e+11
-0.0,-0.0,-0.0,0.0
1.32971e+11,0.0,0.0,-1.32971e+11
9.79637e+11,0.0,0.0,-9.79637e+11
-0.0,-0.0,-0.0,0.0
